timestamp,low,high,open,close,volume,symbol
2026-03-06 17:00:00,0.177,0.20268,0.177,0.183,706232.1,LMTS-USD
2026-03-06 18:00:00,0.16763,0.18848,0.183,0.16865,225742.5,LMTS-USD
2026-03-06 19:00:00,0.16726,0.1727,0.16865,0.17086,90447.5,LMTS-USD
2026-03-06 20:00:00,0.16987,0.20109,0.16993,0.20051,420887.7,LMTS-USD
2026-03-06 21:00:00,0.20091,0.245,0.20091,0.22866,1682653.0,LMTS-USD
2026-03-06 22:00:00,0.22314,0.24382,0.22866,0.23,666631.2,LMTS-USD
2026-03-06 23:00:00,0.20829,0.2322,0.23001,0.209,246416.7,LMTS-USD
2026-03-07 00:00:00,0.19,0.209,0.20861,0.195,314174.1,LMTS-USD
2026-03-07 01:00:00,0.19,0.20997,0.195,0.20997,200092.3,LMTS-USD
2026-03-07 02:00:00,0.20466,0.25528,0.20997,0.255,821729.0,LMTS-USD
2026-03-07 03:00:00,0.23308,0.25626,0.25508,0.23628,288973.5,LMTS-USD
2026-03-07 04:00:00,0.23,0.2449,0.23704,0.23,251242.8,LMTS-USD
2026-03-07 05:00:00,0.21681,0.23,0.23,0.21864,199716.0,LMTS-USD
2026-03-07 06:00:00,0.21779,0.22521,0.21864,0.21873,61263.4,LMTS-USD
2026-03-07 07:00:00,0.20601,0.2191,0.21873,0.2079,65994.6,LMTS-USD
2026-03-07 08:00:00,0.19968,0.20737,0.20737,0.2016,53539.5,LMTS-USD
2026-03-07 09:00:00,0.20021,0.20214,0.20152,0.20021,6436.9,LMTS-USD
2026-03-07 10:00:00,0.19819,0.20178,0.20107,0.20041,22032.9,LMTS-USD
2026-03-07 11:00:00,0.19888,0.211,0.19943,0.20738,136404.4,LMTS-USD
2026-03-07 12:00:00,0.20676,0.21629,0.20676,0.21629,76961.4,LMTS-USD
2026-03-07 13:00:00,0.18313,0.22497,0.21629,0.18352,375746.6,LMTS-USD
