timestamp,low,high,open,close,volume,symbol
2022-01-01 00:00:00,1.001,1.002,1.002,1.001,251043.61,UST-USD
2022-01-01 01:00:00,1.001,1.002,1.001,1.001,32503.48,UST-USD
2022-01-01 02:00:00,1.001,1.002,1.001,1.002,64086.2,UST-USD
2022-01-01 03:00:00,1.001,1.003,1.001,1.002,545398.75,UST-USD
2022-01-01 04:00:00,1.001,1.003,1.003,1.001,362628.65,UST-USD
2022-01-01 05:00:00,1.001,1.002,1.001,1.001,67233.61,UST-USD
2022-01-01 06:00:00,1.001,1.002,1.002,1.002,66706.44,UST-USD
2022-01-01 07:00:00,1.001,1.002,1.002,1.002,338254.77,UST-USD
2022-01-01 08:00:00,1.001,1.002,1.002,1.001,31917.46,UST-USD
2022-01-01 09:00:00,1.001,1.002,1.002,1.001,10682.22,UST-USD
2022-01-01 10:00:00,1.001,1.002,1.001,1.002,9521.35,UST-USD
2022-01-01 11:00:00,1.001,1.002,1.001,1.002,21122.86,UST-USD
2022-01-01 12:00:00,1.001,1.002,1.002,1.002,8270.11,UST-USD
2022-01-01 13:00:00,1.001,1.002,1.002,1.002,517561.46,UST-USD
2022-01-01 14:00:00,1.001,1.002,1.002,1.001,21562.51,UST-USD
2022-01-01 15:00:00,1.001,1.002,1.002,1.001,20276.71,UST-USD
2022-01-01 16:00:00,1.001,1.002,1.001,1.001,182056.15,UST-USD
2022-01-01 17:00:00,1.001,1.002,1.002,1.002,113965.42,UST-USD
2022-01-01 18:00:00,1.001,1.002,1.002,1.001,52283.98,UST-USD
2022-01-01 19:00:00,1.001,1.002,1.001,1.001,93315.91,UST-USD
2022-01-01 20:00:00,1.001,1.002,1.002,1.001,113825.43,UST-USD
2022-01-01 21:00:00,1.001,1.002,1.002,1.002,229491.45,UST-USD
2022-01-01 22:00:00,1.001,1.002,1.002,1.002,52841.94,UST-USD
2022-01-01 23:00:00,1.001,1.002,1.002,1.002,21097.74,UST-USD
2022-01-02 00:00:00,1.001,1.002,1.002,1.002,475092.75,UST-USD
2022-01-02 01:00:00,1.001,1.002,1.001,1.002,70431.93,UST-USD
2022-01-02 02:00:00,1.001,1.002,1.002,1.002,127886.41,UST-USD
2022-01-02 03:00:00,1.001,1.002,1.001,1.002,42081.01,UST-USD
2022-01-02 04:00:00,1.001,1.002,1.002,1.002,28113.61,UST-USD
2022-01-02 05:00:00,1.001,1.002,1.002,1.001,50745.52,UST-USD
2022-01-02 06:00:00,1.001,1.002,1.002,1.001,20710.92,UST-USD
2022-01-02 07:00:00,1.001,1.002,1.001,1.002,10562.13,UST-USD
2022-01-02 08:00:00,1.001,1.002,1.001,1.001,22360.42,UST-USD
2022-01-02 09:00:00,1.001,1.002,1.002,1.002,25871.76,UST-USD
2022-01-02 10:00:00,1.001,1.002,1.002,1.002,8388.5,UST-USD
2022-01-02 11:00:00,1.001,1.002,1.001,1.002,16826.43,UST-USD
2022-01-02 12:00:00,1.001,1.002,1.001,1.001,26187.13,UST-USD
2022-01-02 13:00:00,1.001,1.002,1.002,1.001,9789.64,UST-USD
2022-01-02 14:00:00,1.001,1.002,1.001,1.001,109724.95,UST-USD
2022-01-02 15:00:00,1.001,1.002,1.002,1.001,30950.63,UST-USD
2022-01-02 16:00:00,1.001,1.002,1.002,1.002,49702.13,UST-USD
2022-01-02 17:00:00,1.001,1.002,1.002,1.001,80668.81,UST-USD
2022-01-02 18:00:00,1.001,1.002,1.002,1.001,116147.61,UST-USD
2022-01-02 19:00:00,1.001,1.002,1.002,1.002,39158.13,UST-USD
2022-01-02 20:00:00,1.001,1.002,1.002,1.002,130625.45,UST-USD
2022-01-02 21:00:00,1.001,1.002,1.001,1.002,71680.81,UST-USD
