timestamp,low,high,open,close,volume,symbol
2022-01-01 00:00:00,0.063,0.064249,0.063504,0.063782,4568331.2,ACH-USD
2022-01-01 01:00:00,0.0625,0.063842,0.063817,0.062656,5416320.5,ACH-USD
2022-01-01 02:00:00,0.062,0.062795,0.062676,0.062571,5116564.3,ACH-USD
2022-01-01 03:00:00,0.062389,0.062727,0.062572,0.062645,3199061.6,ACH-USD
2022-01-01 04:00:00,0.062,0.062797,0.062617,0.062054,5648380.3,ACH-USD
2022-01-01 05:00:00,0.0619,0.062977,0.062054,0.062947,3498107.4,ACH-USD
2022-01-01 06:00:00,0.062818,0.0639,0.062942,0.063119,2008617.2,ACH-USD
2022-01-01 07:00:00,0.062997,0.063468,0.06322,0.063397,210644.3,ACH-USD
2022-01-01 08:00:00,0.063083,0.063454,0.063454,0.063191,471268.8,ACH-USD
2022-01-01 09:00:00,0.062967,0.063248,0.063211,0.063179,365586.1,ACH-USD
2022-01-01 10:00:00,0.062633,0.063332,0.063139,0.063045,747769.8,ACH-USD
2022-01-01 11:00:00,0.062751,0.063161,0.063,0.063111,711819.3,ACH-USD
2022-01-01 12:00:00,0.062955,0.063573,0.063089,0.063058,1389490.1,ACH-USD
2022-01-01 13:00:00,0.06274,0.064375,0.063025,0.063609,4119945.6,ACH-USD
2022-01-01 14:00:00,0.063551,0.064627,0.063578,0.063977,6228760.5,ACH-USD
2022-01-01 15:00:00,0.06396,0.0651,0.063977,0.064533,6628713.4,ACH-USD
2022-01-01 16:00:00,0.064125,0.065153,0.064525,0.064132,4217096.7,ACH-USD
2022-01-01 17:00:00,0.063545,0.064283,0.064206,0.063976,3798148.7,ACH-USD
2022-01-01 18:00:00,0.063077,0.064086,0.063979,0.06382,4817272.5,ACH-USD
2022-01-01 19:00:00,0.06359,0.064359,0.06385,0.063689,2084618.2,ACH-USD
2022-01-01 20:00:00,0.063505,0.0641,0.063653,0.0641,2473865.0,ACH-USD
2022-01-01 21:00:00,0.06401,0.064565,0.064097,0.064027,2185709.7,ACH-USD
2022-01-01 22:00:00,0.0635,0.064219,0.064031,0.063563,3132454.6,ACH-USD
2022-01-01 23:00:00,0.063563,0.064524,0.063563,0.064208,2248102.6,ACH-USD
2022-01-02 00:00:00,0.063677,0.064455,0.064201,0.064135,3570137.8,ACH-USD
2022-01-02 01:00:00,0.063745,0.065,0.064097,0.064138,5993402.0,ACH-USD
2022-01-02 02:00:00,0.064025,0.065,0.064078,0.064479,3804275.3,ACH-USD
2022-01-02 03:00:00,0.064476,0.065,0.064525,0.065,2582266.1,ACH-USD
2022-01-02 04:00:00,0.064288,0.065276,0.065,0.064319,4479356.9,ACH-USD
2022-01-02 05:00:00,0.064194,0.065115,0.064296,0.064295,2170095.4,ACH-USD
2022-01-02 06:00:00,0.064029,0.064354,0.064297,0.06406,959556.3,ACH-USD
2022-01-02 07:00:00,0.0638,0.06424,0.06408,0.063975,1259394.5,ACH-USD
2022-01-02 08:00:00,0.063881,0.064777,0.063941,0.064467,1339443.2,ACH-USD
2022-01-02 09:00:00,0.064376,0.064949,0.064457,0.06485,1372801.1,ACH-USD
2022-01-02 10:00:00,0.064527,0.064924,0.06482,0.064782,1478607.0,ACH-USD
2022-01-02 11:00:00,0.064645,0.065244,0.064782,0.065208,2971216.0,ACH-USD
2022-01-02 12:00:00,0.064955,0.065347,0.065164,0.065063,2571960.5,ACH-USD
2022-01-02 13:00:00,0.064146,0.065161,0.065081,0.064253,5072881.1,ACH-USD
2022-01-02 14:00:00,0.064153,0.065441,0.064226,0.064806,3023516.9,ACH-USD
2022-01-02 15:00:00,0.064042,0.064899,0.064794,0.064666,3229038.0,ACH-USD
2022-01-02 16:00:00,0.064558,0.065809,0.064666,0.065655,7366871.9,ACH-USD
2022-01-02 17:00:00,0.06482,0.065709,0.065649,0.064921,2715013.7,ACH-USD
2022-01-02 18:00:00,0.06478,0.065312,0.064891,0.065245,3467278.4,ACH-USD
2022-01-02 19:00:00,0.064348,0.06527,0.065257,0.064461,3932410.5,ACH-USD
2022-01-02 20:00:00,0.0641,0.064576,0.064421,0.064485,3568869.1,ACH-USD
2022-01-02 21:00:00,0.064424,0.06513,0.064498,0.065096,2570035.5,ACH-USD
2022-01-02 22:00:00,0.064755,0.065454,0.065096,0.065332,4243954.5,ACH-USD
2022-01-02 23:00:00,0.065052,0.065499,0.065356,0.065109,3238604.6,ACH-USD
2022-01-03 00:00:00,0.064383,0.065091,0.065084,0.064494,2085651.0,ACH-USD
2022-01-03 01:00:00,0.064188,0.064796,0.06446,0.064691,1357806.9,ACH-USD
2022-01-03 02:00:00,0.064013,0.064704,0.064691,0.064142,3115432.5,ACH-USD
2022-01-03 03:00:00,0.064111,0.06432,0.064201,0.064199,2295318.9,ACH-USD
2022-01-03 04:00:00,0.064006,0.064345,0.064196,0.064181,2442588.4,ACH-USD
2022-01-03 05:00:00,0.064,0.06426,0.064175,0.064087,1366521.9,ACH-USD
2022-01-03 06:00:00,0.063988,0.064134,0.064091,0.064055,1424433.8,ACH-USD
2022-01-03 07:00:00,0.063985,0.064355,0.064055,0.06413,805591.9,ACH-USD
2022-01-03 08:00:00,0.063765,0.06431,0.064128,0.06431,1096290.7,ACH-USD
2022-01-03 09:00:00,0.063764,0.064346,0.064316,0.063765,1148239.7,ACH-USD
2022-01-03 10:00:00,0.06368,0.064355,0.063768,0.064014,2061729.5,ACH-USD
2022-01-03 11:00:00,0.064036,0.064304,0.06408,0.064246,669897.1,ACH-USD
2022-01-03 12:00:00,0.064121,0.064355,0.064275,0.064354,2239365.1,ACH-USD
2022-01-03 13:00:00,0.063888,0.064355,0.064332,0.064033,1569832.4,ACH-USD
2022-01-03 14:00:00,0.063855,0.064166,0.064007,0.063959,986216.6,ACH-USD
2022-01-03 15:00:00,0.063796,0.064117,0.063954,0.06393,1415309.8,ACH-USD
2022-01-03 16:00:00,0.0636,0.064269,0.063983,0.063705,3553602.2,ACH-USD
2022-01-03 17:00:00,0.063232,0.064175,0.063721,0.063332,3982706.1,ACH-USD
2022-01-03 18:00:00,0.063071,0.063351,0.063338,0.06322,1143408.2,ACH-USD
2022-01-03 19:00:00,0.063036,0.063509,0.063233,0.063097,1832390.1,ACH-USD
2022-01-03 20:00:00,0.062535,0.063248,0.063156,0.063049,5149677.2,ACH-USD
2022-01-03 21:00:00,0.062942,0.063926,0.063036,0.063824,2007670.3,ACH-USD
2022-01-03 22:00:00,0.063228,0.06387,0.063795,0.063388,1779736.2,ACH-USD
2022-01-03 23:00:00,0.063257,0.063829,0.063394,0.0636,5829189.3,ACH-USD
2022-01-04 00:00:00,0.06267,0.0641,0.0636,0.062839,16894804.5,ACH-USD
2022-01-04 01:00:00,0.062704,0.0635,0.062885,0.062934,9181089.0,ACH-USD
2022-01-04 02:00:00,0.06267,0.063546,0.062963,0.063205,6466263.1,ACH-USD
