time,low,high,open,close,volume,symbol
1761955200,0.1795,0.1819,0.1819,0.1805,14833.27,2Z-USD
1761958800,0.1799,0.18173,0.18065,0.1799,7727.72,2Z-USD
1761962400,0.17858,0.18285,0.17948,0.18284,4504.58,2Z-USD
1761966000,0.18089,0.18277,0.18277,0.18121,3361.81,2Z-USD
1761969600,0.18162,0.18179,0.18179,0.18162,1844.0,2Z-USD
1761973200,0.18123,0.18218,0.18156,0.18123,2805.79,2Z-USD
1761976800,0.18239,0.1832,0.18239,0.1832,1868.3,2Z-USD
1761980400,0.18325,0.185,0.18325,0.185,438.55,2Z-USD
1761987600,0.18297,0.18507,0.18507,0.18297,2106.89,2Z-USD
1761994800,0.18266,0.1838,0.18369,0.18315,102558.76,2Z-USD
1761998400,0.18255,0.18375,0.1832,0.1827,6263.25,2Z-USD
1762002000,0.18067,0.18284,0.18275,0.1818,30185.03,2Z-USD
1762005600,0.17841,0.18175,0.18175,0.17945,31356.73,2Z-USD
1762009200,0.1795,0.18162,0.1795,0.1812,16632.08,2Z-USD
1762012800,0.18072,0.1828,0.18114,0.1818,523.48,2Z-USD
1762016400,0.1812,0.18224,0.18224,0.1812,3501.01,2Z-USD
1762020000,0.18065,0.1812,0.18115,0.1809,674.27,2Z-USD
1762023600,0.17995,0.18085,0.18085,0.18015,17259.96,2Z-USD
1762027200,0.18009,0.18135,0.1802,0.1802,7959.51,2Z-USD
1762030800,0.17843,0.18025,0.18015,0.17868,10096.77,2Z-USD
1762034400,0.1785,0.18032,0.17854,0.18028,56538.46,2Z-USD
1762038000,0.18063,0.18134,0.18134,0.18063,1031.2,2Z-USD
1762041600,0.17965,0.18156,0.1815,0.17965,3393.33,2Z-USD
1762045200,0.1796,0.18095,0.1796,0.18095,2517.96,2Z-USD
1762048800,0.181,0.1825,0.181,0.1823,631.27,2Z-USD
1762052400,0.17988,0.18225,0.18225,0.18006,25087.32,2Z-USD
1762056000,0.18012,0.18298,0.18012,0.18265,666.33,2Z-USD
1762059600,0.18033,0.18297,0.1826,0.18146,14957.68,2Z-USD
1762063200,0.1813,0.18239,0.1815,0.18225,4661.26,2Z-USD
1762066800,0.18084,0.18236,0.18221,0.18144,3986.66,2Z-USD
1762070400,0.18036,0.18166,0.18137,0.18055,3217.56,2Z-USD
1762074000,0.17819,0.18078,0.18065,0.17855,64707.56,2Z-USD
1762077600,0.17623,0.17839,0.17839,0.17801,35823.45,2Z-USD
1762081200,0.17772,0.18015,0.17785,0.18005,6405.11,2Z-USD
1762084800,0.17892,0.17995,0.17995,0.17912,10585.94,2Z-USD
1762088400,0.177,0.17895,0.17895,0.17744,9074.1,2Z-USD
1762092000,0.17276,0.17762,0.17741,0.17364,26467.51,2Z-USD
1762095600,0.17209,0.1749,0.17388,0.17209,11434.59,2Z-USD
1762099200,0.17172,0.17456,0.17267,0.17453,28364.93,2Z-USD
1762102800,0.17276,0.17448,0.17448,0.17408,1750.3,2Z-USD
1762106400,0.17308,0.17443,0.17412,0.17308,7261.62,2Z-USD
1762110000,0.172,0.17336,0.1732,0.17308,1896.07,2Z-USD
1762113600,0.17232,0.17324,0.17312,0.17324,1353.62,2Z-USD
1762117200,0.17256,0.17352,0.17316,0.1734,7979.95,2Z-USD
1762120800,0.17125,0.17368,0.17338,0.17235,7642.35,2Z-USD
1762124400,0.1724,0.1746,0.1724,0.17357,33642.14,2Z-USD
1762128000,0.16848,0.17357,0.17357,0.16848,50161.47,2Z-USD
1762131600,0.166,0.16864,0.16842,0.1668,21637.42,2Z-USD
1762135200,0.1643,0.16695,0.16675,0.1653,11665.48,2Z-USD
1762138800,0.1603,0.16553,0.16535,0.1603,88932.83,2Z-USD
1762142400,0.15848,0.16025,0.16017,0.15944,211412.12,2Z-USD
1762146000,0.15688,0.15994,0.15948,0.15719,11689.58,2Z-USD
1762149600,0.1558,0.15834,0.1572,0.15816,49249.28,2Z-USD
1762153200,0.1586,0.16488,0.15875,0.16398,17242.4,2Z-USD
1762156800,0.1642,0.1678,0.16445,0.16736,3313.39,2Z-USD
1762160400,0.16403,0.16965,0.16748,0.16466,19609.19,2Z-USD
1762164000,0.16544,0.16735,0.16568,0.16655,3992.36,2Z-USD
1762167600,0.1659,0.1677,0.16685,0.16621,3918.91,2Z-USD
1762171200,0.16326,0.16617,0.16603,0.16344,8208.52,2Z-USD
1762174800,0.16168,0.16384,0.16352,0.16208,94990.47,2Z-USD
