time,low,high,open,close,volume,symbol
1777546800,0.16613,0.18,0.1757,0.17061,1291363.9,MEGA-USD
1777550400,0.16008,0.18619,0.17039,0.16076,9139672.3,MEGA-USD
1777554000,0.16072,0.17606,0.16074,0.17115,6317965.6,MEGA-USD
1777557600,0.16402,0.1724,0.17086,0.16802,6698261.5,MEGA-USD
1777561200,0.15698,0.16862,0.16803,0.15704,3049130.0,MEGA-USD
1777564800,0.15275,0.15974,0.15752,0.15915,4247796.9,MEGA-USD
1777568400,0.15521,0.1608,0.15915,0.15728,2545417.2,MEGA-USD
1777572000,0.1452,0.15727,0.15727,0.14839,4222522.1,MEGA-USD
1777575600,0.14662,0.15631,0.1479,0.15568,4566323.6,MEGA-USD
1777579200,0.15502,0.16814,0.15561,0.1668,5346242.4,MEGA-USD
1777582800,0.16241,0.17258,0.1665,0.16366,4321876.7,MEGA-USD
1777586400,0.15923,0.16979,0.16356,0.16958,3048066.1,MEGA-USD
1777590000,0.16526,0.17154,0.16958,0.16718,7885759.1,MEGA-USD
1777593600,0.16104,0.17327,0.16713,0.16919,4415891.7,MEGA-USD
