time,low,high,open,close,volume,symbol
1761958800,8.183,8.35,8.236,8.35,295.512,MUSE-USD
1761962400,8.168,8.268,8.267,8.178,16.334,MUSE-USD
1761966000,8.271,8.339,8.307,8.298,29.71,MUSE-USD
1761969600,8.216,8.3,8.299,8.228,360.248,MUSE-USD
1761973200,8.308,8.355,8.308,8.355,118.353,MUSE-USD
1761976800,8.301,8.376,8.302,8.371,350.127,MUSE-USD
1761980400,8.324,8.393,8.378,8.335,182.642,MUSE-USD
1761987600,8.308,8.392,8.392,8.308,13.233,MUSE-USD
1761991200,8.279,8.398,8.398,8.383,33.037,MUSE-USD
1761994800,8.32,8.321,8.321,8.32,5.091,MUSE-USD
1761998400,8.286,8.372,8.308,8.372,27.957,MUSE-USD
1762002000,8.309,8.317,8.309,8.317,19.901,MUSE-USD
1762012800,8.267,8.366,8.284,8.267,77.516,MUSE-USD
1762020000,8.271,8.272,8.271,8.272,1.312,MUSE-USD
1762023600,8.303,8.334,8.334,8.303,0.198,MUSE-USD
1762027200,8.303,8.649,8.303,8.462,1122.868,MUSE-USD
1762030800,8.52,8.698,8.589,8.696,326.724,MUSE-USD
1762034400,8.541,8.699,8.592,8.541,62.164,MUSE-USD
1762038000,8.567,8.852,8.624,8.852,463.679,MUSE-USD
1762041600,8.669,8.873,8.732,8.873,977.82,MUSE-USD
1762045200,8.672,9.0,8.734,8.836,1176.028,MUSE-USD
1762048800,8.673,8.865,8.803,8.673,500.631,MUSE-USD
1762052400,8.668,8.826,8.686,8.735,228.332,MUSE-USD
1762056000,8.733,8.863,8.733,8.843,44.94,MUSE-USD
1762059600,8.633,8.818,8.733,8.635,44.453,MUSE-USD
1762063200,8.643,8.87,8.65,8.865,108.991,MUSE-USD
1762070400,8.701,8.828,8.781,8.721,21.38,MUSE-USD
1762074000,8.663,8.701,8.7,8.701,133.054,MUSE-USD
1762081200,8.702,8.814,8.814,8.702,10.055,MUSE-USD
1762084800,8.678,8.799,8.799,8.686,2.139,MUSE-USD
1762088400,8.64,8.671,8.662,8.64,104.014,MUSE-USD
1762092000,8.639,8.91,8.732,8.803,154.421,MUSE-USD
1762095600,8.668,8.923,8.86,8.923,27.885,MUSE-USD
1762099200,8.679,8.86,8.853,8.86,68.03,MUSE-USD
1762102800,8.734,8.895,8.865,8.874,127.43,MUSE-USD
1762106400,8.749,8.997,8.904,8.997,356.897,MUSE-USD
1762110000,8.64,8.999,8.992,8.765,970.64,MUSE-USD
1762113600,8.844,10.272,8.874,9.889,16349.193,MUSE-USD
1762117200,9.4,10.978,9.888,9.401,19120.839,MUSE-USD
1762120800,9.349,10.86,9.451,10.07,7579.819,MUSE-USD
1762124400,8.752,10.12,10.072,8.809,5289.357,MUSE-USD
1762128000,8.5,9.046,8.81,8.73,3700.646,MUSE-USD
1762131600,8.455,8.798,8.73,8.521,1097.591,MUSE-USD
1762135200,8.45,8.599,8.52,8.568,983.938,MUSE-USD
1762138800,8.387,8.568,8.45,8.518,1034.355,MUSE-USD
1762142400,8.309,8.491,8.491,8.314,428.96,MUSE-USD
1762146000,8.301,8.397,8.314,8.325,1474.576,MUSE-USD
1762149600,8.3,8.407,8.341,8.407,1693.392,MUSE-USD
1762153200,8.313,8.734,8.313,8.505,2498.201,MUSE-USD
1762156800,8.421,8.64,8.59,8.486,153.519,MUSE-USD
1762160400,8.415,8.552,8.486,8.431,422.019,MUSE-USD
1762164000,8.42,8.517,8.516,8.421,52.452,MUSE-USD
1762167600,8.401,8.473,8.473,8.401,41.715,MUSE-USD
1762171200,8.4,8.488,8.424,8.423,71.108,MUSE-USD
1762174800,8.407,8.567,8.423,8.44,59.052,MUSE-USD
1762178400,8.391,8.449,8.407,8.393,572.977,MUSE-USD
1762182000,8.388,8.401,8.392,8.388,1202.598,MUSE-USD
1762185600,8.383,8.404,8.389,8.384,1355.682,MUSE-USD
1762189200,8.383,8.402,8.384,8.402,1383.383,MUSE-USD
1762192800,8.388,8.575,8.388,8.403,117.898,MUSE-USD
1762196400,8.403,8.513,8.403,8.497,546.059,MUSE-USD
1762200000,8.402,8.52,8.49,8.403,275.429,MUSE-USD
1762203600,8.383,8.573,8.518,8.399,309.304,MUSE-USD
1762207200,8.398,8.582,8.403,8.5,408.172,MUSE-USD
1762210800,8.501,8.626,8.505,8.501,178.06,MUSE-USD
1762214400,8.5,8.611,8.508,8.59,385.008,MUSE-USD
1762218000,8.5,8.611,8.59,8.605,1183.396,MUSE-USD
1762221600,8.51,8.577,8.577,8.51,80.471,MUSE-USD
1762225200,8.5,9.726,8.513,9.234,4683.701,MUSE-USD
1762228800,8.8,9.753,9.58,9.052,2022.503,MUSE-USD
1762232400,8.601,9.051,8.946,8.605,584.658,MUSE-USD
1762236000,8.602,9.284,8.61,8.9,1706.675,MUSE-USD
1762239600,8.633,8.9,8.895,8.898,223.083,MUSE-USD
1762243200,8.667,8.898,8.898,8.823,58.89,MUSE-USD
1762246800,8.733,8.895,8.844,8.895,3.697,MUSE-USD
1762250400,8.681,8.86,8.804,8.712,103.111,MUSE-USD
1762254000,8.747,8.873,8.801,8.862,57.504,MUSE-USD
1762257600,8.664,8.88,8.792,8.88,170.29,MUSE-USD
1762261200,8.733,8.873,8.804,8.805,167.797,MUSE-USD
1762264800,8.806,9.167,8.806,9.132,1006.144,MUSE-USD
1762268400,8.913,9.161,9.015,9.15,87.021,MUSE-USD
1762272000,8.947,9.165,9.15,9.116,436.663,MUSE-USD
1762275600,9.021,10.5,9.112,10.214,12066.779,MUSE-USD
1762279200,8.991,10.346,10.214,9.083,6497.828,MUSE-USD
1762282800,9.0,9.87,9.1,9.124,7272.524,MUSE-USD
1762286400,8.434,9.397,9.125,8.621,5244.995,MUSE-USD
1762290000,8.582,8.918,8.771,8.918,314.376,MUSE-USD
1762293600,8.554,8.784,8.709,8.779,982.066,MUSE-USD
1762297200,8.635,9.53,8.635,8.98,1224.651,MUSE-USD
1762300800,8.964,9.343,9.207,9.284,186.486,MUSE-USD
1762304400,8.701,9.281,9.28,9.051,1123.904,MUSE-USD
1762308000,8.659,9.264,9.033,9.05,335.393,MUSE-USD
1762311600,8.949,9.312,8.983,9.137,113.189,MUSE-USD
1762318800,8.915,9.267,9.182,9.213,165.203,MUSE-USD
1762322400,8.806,9.242,9.242,9.046,221.106,MUSE-USD
1762326000,8.663,9.276,9.051,8.663,795.584,MUSE-USD
1762329600,8.562,8.825,8.692,8.825,767.077,MUSE-USD
1762333200,8.591,8.823,8.635,8.591,136.623,MUSE-USD
1762336800,8.545,8.693,8.562,8.548,105.659,MUSE-USD
1762340400,8.562,8.732,8.71,8.562,152.069,MUSE-USD
1762344000,8.503,8.701,8.562,8.505,375.716,MUSE-USD
1762347600,8.698,8.955,8.713,8.763,728.053,MUSE-USD
1762351200,8.491,8.776,8.774,8.712,648.239,MUSE-USD
1762354800,8.35,8.841,8.713,8.35,2579.488,MUSE-USD
1762358400,8.0,8.6,8.509,8.494,12133.382,MUSE-USD
1762362000,8.403,8.605,8.495,8.599,635.563,MUSE-USD
1762365600,8.376,8.6,8.599,8.376,29.671,MUSE-USD
1762369200,8.111,8.437,8.367,8.326,1854.44,MUSE-USD
1762372800,8.314,8.505,8.406,8.368,363.319,MUSE-USD
1762376400,8.311,8.505,8.419,8.443,800.656,MUSE-USD
1762380000,8.31,8.439,8.31,8.389,4.631,MUSE-USD
1762383600,8.309,8.46,8.432,8.342,211.233,MUSE-USD
1762387200,8.23,8.44,8.344,8.44,932.385,MUSE-USD
1762394400,8.265,8.496,8.32,8.38,306.19,MUSE-USD
1762398000,8.262,8.496,8.459,8.262,69.791,MUSE-USD
1762401600,8.23,8.432,8.269,8.23,167.736,MUSE-USD
1762408800,8.2,8.306,8.23,8.2,97.8,MUSE-USD
1762412400,8.05,8.307,8.253,8.05,1141.637,MUSE-USD
1762416000,8.166,8.377,8.166,8.238,461.606,MUSE-USD
1762423200,8.056,8.341,8.238,8.111,1410.739,MUSE-USD
1762426800,8.173,8.37,8.202,8.173,1024.658,MUSE-USD
1762430400,8.177,8.349,8.177,8.349,41.507,MUSE-USD
1762434000,8.167,8.405,8.17,8.243,142.42,MUSE-USD
1762437600,8.204,8.382,8.266,8.309,1471.409,MUSE-USD
1762441200,8.015,8.353,8.308,8.092,1201.744,MUSE-USD
1762448400,8.035,8.161,8.161,8.091,152.088,MUSE-USD
1762452000,8.09,8.091,8.091,8.09,21.738,MUSE-USD
1762455600,8.019,8.172,8.09,8.032,664.606,MUSE-USD
1762459200,8.106,8.68,8.106,8.415,4620.077,MUSE-USD
1762462800,8.261,8.497,8.397,8.477,258.216,MUSE-USD
1762466400,8.466,8.576,8.509,8.574,262.088,MUSE-USD
1762470000,8.338,8.591,8.478,8.367,662.124,MUSE-USD
1762473600,8.501,8.612,8.501,8.612,23.222,MUSE-USD
1762477200,8.579,8.713,8.634,8.663,82.313,MUSE-USD
1762480800,8.663,8.764,8.714,8.764,124.385,MUSE-USD
1762484400,8.663,8.764,8.764,8.664,156.964,MUSE-USD
1762488000,8.536,8.688,8.664,8.688,1056.119,MUSE-USD
1762491600,8.521,8.634,8.592,8.634,48.638,MUSE-USD
1762495200,8.526,8.62,8.618,8.526,130.428,MUSE-USD
1762498800,8.639,8.795,8.651,8.639,57.368,MUSE-USD
1762502400,8.63,8.71,8.63,8.71,1.538,MUSE-USD
1762506000,8.562,8.699,8.653,8.699,73.852,MUSE-USD
1762509600,8.523,8.601,8.601,8.523,83.8,MUSE-USD
1762513200,8.551,8.767,8.553,8.66,521.486,MUSE-USD
1762516800,8.354,8.675,8.675,8.448,478.576,MUSE-USD
1762520400,8.357,8.704,8.514,8.36,280.409,MUSE-USD
1762524000,8.0,8.45,8.45,8.3,2185.308,MUSE-USD
1762527600,8.242,8.749,8.28,8.663,3015.093,MUSE-USD
1762531200,8.56,8.679,8.678,8.652,18.76,MUSE-USD
1762534800,8.6,8.713,8.66,8.6,481.95,MUSE-USD
1762538400,8.332,8.748,8.714,8.726,1165.145,MUSE-USD
1762542000,8.396,8.643,8.509,8.64,42.165,MUSE-USD
1762545600,8.428,8.821,8.574,8.644,729.665,MUSE-USD
1762549200,8.45,8.524,8.524,8.45,49.006,MUSE-USD
1762552800,8.451,8.586,8.52,8.584,80.136,MUSE-USD
1762556400,8.398,8.518,8.45,8.518,38.038,MUSE-USD
1762560000,8.514,8.605,8.514,8.521,300.382,MUSE-USD
1762563600,8.468,8.588,8.52,8.468,7.168,MUSE-USD
1762567200,8.451,8.465,8.465,8.451,12.008,MUSE-USD
1762570800,8.57,8.582,8.582,8.57,6.409,MUSE-USD
1762574400,8.569,8.661,8.569,8.661,31.039,MUSE-USD
1762578000,8.495,8.543,8.52,8.495,11.438,MUSE-USD
1762581600,8.414,8.5,8.494,8.414,45.84,MUSE-USD
1762585200,8.467,8.533,8.467,8.533,15.496,MUSE-USD
1762596000,8.416,8.62,8.529,8.52,29.277,MUSE-USD
1762603200,8.428,8.515,8.466,8.429,31.809,MUSE-USD
1762606800,8.429,8.628,8.519,8.628,141.453,MUSE-USD
1762610400,8.63,8.63,8.63,8.63,57.25,MUSE-USD
1762614000,8.428,8.521,8.521,8.479,268.418,MUSE-USD
1762617600,8.452,8.52,8.52,8.452,5.261,MUSE-USD
1762621200,8.496,8.696,8.576,8.661,78.598,MUSE-USD
1762624800,8.537,8.652,8.652,8.537,30.7,MUSE-USD
1762628400,8.531,8.649,8.531,8.649,26.3,MUSE-USD
1762632000,8.638,8.661,8.638,8.661,95.22,MUSE-USD
1762635600,8.592,8.7,8.661,8.688,555.334,MUSE-USD
1762639200,8.523,8.699,8.699,8.523,274.582,MUSE-USD
1762642800,8.164,8.543,8.522,8.39,1480.04,MUSE-USD
1762646400,8.1,8.48,8.365,8.235,2995.288,MUSE-USD
