time,low,high,open,close,volume,symbol
1761955200,3829.2,3848.24,3846.44,3845.34,1359.58802741,ETH-USD
1761958800,3840.9,3858.69,3845.34,3842.1,1336.51501131,ETH-USD
1761962400,3834.29,3852.99,3842.09,3850.04,720.47323692,ETH-USD
1761966000,3849.21,3862.1,3850.03,3859.35,1218.28426562,ETH-USD
1761969600,3853.2,3867.07,3859.49,3864.71,1055.20874933,ETH-USD
1761973200,3851.11,3865.68,3864.76,3853.36,673.57697726,ETH-USD
1761976800,3850.65,3859.08,3853.36,3856.6,726.2502401,ETH-USD
1761980400,3854.05,3865.76,3856.59,3858.79,593.7840581,ETH-USD
1761984000,3858.16,3880.59,3858.79,3879.55,1713.63624461,ETH-USD
1761987600,3869.6,3880.61,3879.55,3873.19,793.80745632,ETH-USD
1761991200,3869.73,3879.86,3873.19,3874.32,456.63659815,ETH-USD
1761994800,3866.12,3879.27,3874.32,3875.81,497.55918947,ETH-USD
1761998400,3873.16,3879.02,3875.8,3874.11,604.51400823,ETH-USD
1762002000,3856.25,3876.9,3874.11,3868.28,1360.39699712,ETH-USD
1762005600,3856.51,3873.33,3868.13,3871.37,1167.06439219,ETH-USD
1762009200,3869.55,3900.0,3871.38,3893.26,2729.52120109,ETH-USD
1762012800,3883.98,3908.94,3893.25,3890.64,2330.50096454,ETH-USD
1762016400,3861.36,3892.98,3891.72,3864.5,2086.53346691,ETH-USD
1762020000,3862.33,3879.24,3864.49,3878.54,948.41075243,ETH-USD
1762023600,3869.6,3879.26,3878.55,3878.61,682.95086756,ETH-USD
1762027200,3877.07,3890.63,3878.3,3879.99,1119.03055816,ETH-USD
1762030800,3865.26,3882.8,3879.87,3865.55,862.81499913,ETH-USD
1762034400,3862.2,3874.0,3865.55,3873.25,1081.33676171,ETH-USD
1762038000,3866.0,3875.26,3873.25,3872.16,549.06201901,ETH-USD
1762041600,3860.39,3872.43,3872.07,3864.79,1291.47254288,ETH-USD
1762045200,3860.33,3875.91,3864.78,3870.74,1452.03827084,ETH-USD
1762048800,3867.09,3885.85,3870.73,3878.91,2431.19046497,ETH-USD
1762052400,3876.18,3883.5,3879.01,3879.58,1219.43074863,ETH-USD
1762056000,3874.47,3913.68,3879.51,3906.64,2135.14461017,ETH-USD
1762059600,3892.94,3908.19,3906.78,3901.7,1367.04456139,ETH-USD
1762063200,3890.63,3906.76,3901.5,3900.82,703.26294266,ETH-USD
1762066800,3891.13,3916.5,3900.82,3905.32,779.17257148,ETH-USD
1762070400,3891.3,3909.57,3905.31,3893.55,1485.87502037,ETH-USD
1762074000,3867.29,3902.19,3893.57,3871.59,1803.19141961,ETH-USD
1762077600,3851.01,3874.98,3871.64,3862.23,1783.94405609,ETH-USD
