time,low,high,open,close,volume,symbol
1761955200,0.018,0.0183,0.0182,0.0183,162090.2,TRU-USD
1761958800,0.0182,0.0184,0.0183,0.0182,180715.6,TRU-USD
1761966000,0.0182,0.0183,0.0183,0.0182,201694.8,TRU-USD
1761969600,0.0181,0.0182,0.0182,0.0181,14613.7,TRU-USD
1761976800,0.0181,0.0182,0.0182,0.0182,43353.5,TRU-USD
1761980400,0.0183,0.0184,0.0183,0.0184,233633.6,TRU-USD
1761984000,0.0182,0.0185,0.0184,0.0185,86381.9,TRU-USD
1761987600,0.0183,0.0185,0.0185,0.0185,670156.5,TRU-USD
1761991200,0.0185,0.0185,0.0185,0.0185,1177984.8,TRU-USD
1761994800,0.0183,0.0185,0.0185,0.0183,261558.3,TRU-USD
1761998400,0.0183,0.0184,0.0184,0.0184,1489.4,TRU-USD
1762002000,0.0182,0.0185,0.0183,0.0182,213984.4,TRU-USD
1762005600,0.0179,0.0183,0.0181,0.0182,274795.7,TRU-USD
1762009200,0.0182,0.0184,0.0182,0.0183,23562.9,TRU-USD
1762012800,0.0183,0.0185,0.0183,0.0184,246198.8,TRU-USD
1762016400,0.0183,0.0185,0.0185,0.0183,41613.6,TRU-USD
1762020000,0.0183,0.0184,0.0184,0.0184,267836.6,TRU-USD
1762023600,0.0183,0.0185,0.0184,0.0185,210550.8,TRU-USD
1762027200,0.0183,0.0185,0.0184,0.0185,83954.2,TRU-USD
1762030800,0.0182,0.0185,0.0185,0.0183,1045903.8,TRU-USD
1762034400,0.0182,0.0184,0.0183,0.0184,1238510.3,TRU-USD
1762038000,0.0182,0.0184,0.0183,0.0183,318808.0,TRU-USD
1762041600,0.0183,0.0183,0.0183,0.0183,88.4,TRU-USD
1762045200,0.0183,0.0183,0.0183,0.0183,9555.4,TRU-USD
1762052400,0.0182,0.0183,0.0182,0.0183,34485.6,TRU-USD
1762056000,0.0183,0.0185,0.0183,0.0185,351589.0,TRU-USD
1762059600,0.0183,0.0185,0.0184,0.0185,67649.3,TRU-USD
1762066800,0.0186,0.0188,0.0186,0.0186,319646.2,TRU-USD
1762070400,0.0185,0.019,0.0187,0.0188,337907.8,TRU-USD
1762074000,0.0183,0.0187,0.0187,0.0185,85458.1,TRU-USD
1762077600,0.0183,0.0185,0.0184,0.0183,13691.2,TRU-USD
1762081200,0.0183,0.0185,0.0184,0.0185,42564.0,TRU-USD
1762084800,0.0184,0.0185,0.0184,0.0184,23828.9,TRU-USD
1762088400,0.0183,0.0186,0.0185,0.0184,272848.8,TRU-USD
1762092000,0.0177,0.0183,0.0183,0.0177,329339.2,TRU-USD
1762095600,0.0176,0.0179,0.0176,0.0179,7266.3,TRU-USD
1762099200,0.0176,0.0179,0.0178,0.0179,118252.0,TRU-USD
1762102800,0.0178,0.0181,0.0178,0.0179,962994.2,TRU-USD
1762106400,0.0179,0.018,0.018,0.0179,6941.6,TRU-USD
1762110000,0.0176,0.0178,0.0178,0.0178,72169.3,TRU-USD
