timestamp,open,high,low,close,volume,symbol,btcd,fgi_value,fgi_class
2022-01-03 02:00:00,0.290737,0.29319,0.28965,0.292952,2847476.0,XLM-USD,36.81090779172948,29.0,Fear
2022-01-03 03:00:00,0.292904,0.295,0.291,0.292189,4305993.0,XLM-USD,36.81090779172948,29.0,Fear
2022-01-03 04:00:00,0.292177,0.29464,0.2903,0.292028,3180276.0,XLM-USD,36.81090779172948,29.0,Fear
2022-01-03 05:00:00,0.292028,0.294706,0.291027,0.293604,2111643.0,XLM-USD,36.81090779172948,29.0,Fear
2022-01-03 06:00:00,0.293485,0.294401,0.291184,0.291813,1690974.0,XLM-USD,36.81090779172948,29.0,Fear
2022-01-03 07:00:00,0.291774,0.291774,0.289086,0.291069,1884333.0,XLM-USD,36.81090779172948,29.0,Fear
2022-01-03 08:00:00,0.29108,0.291543,0.288638,0.289574,1497868.0,XLM-USD,36.81090779172948,29.0,Fear
2022-01-03 09:00:00,0.289586,0.290512,0.287149,0.289141,3054880.0,XLM-USD,36.81090779172948,29.0,Fear
2022-01-03 10:00:00,0.289104,0.290881,0.288082,0.289997,1191941.0,XLM-USD,36.81090779172948,29.0,Fear
2022-01-03 11:00:00,0.290076,0.29186,0.289486,0.290499,1869119.0,XLM-USD,36.81090779172948,29.0,Fear
2022-01-03 12:00:00,0.290592,0.29133,0.288891,0.289567,2971025.0,XLM-USD,36.81090779172948,29.0,Fear
2022-01-03 13:00:00,0.289653,0.293376,0.289488,0.29256,2321773.0,XLM-USD,36.81090779172948,29.0,Fear
2022-01-03 14:00:00,0.292565,0.295647,0.291164,0.29239,3658252.0,XLM-USD,36.81090779172948,29.0,Fear
2022-01-03 15:00:00,0.292465,0.294511,0.290238,0.290977,3127169.0,XLM-USD,36.81090779172948,29.0,Fear
2022-01-03 16:00:00,0.290968,0.292521,0.285951,0.2878,4712467.0,XLM-USD,36.81090779172948,29.0,Fear
2022-01-03 17:00:00,0.287775,0.292158,0.28737,0.291238,2920390.0,XLM-USD,36.81090779172948,29.0,Fear
2022-01-03 18:00:00,0.291369,0.295682,0.29122,0.292062,6670956.0,XLM-USD,36.81090779172948,29.0,Fear
2022-01-03 19:00:00,0.292025,0.293579,0.290698,0.290698,3323518.0,XLM-USD,36.81090779172948,29.0,Fear
2022-01-03 20:00:00,0.290726,0.292466,0.285485,0.287117,9872577.0,XLM-USD,36.81090779172948,29.0,Fear
2022-01-03 21:00:00,0.287213,0.289837,0.286534,0.287729,2950428.0,XLM-USD,36.81090779172948,29.0,Fear
2022-01-03 22:00:00,0.287732,0.290889,0.287386,0.289532,2105756.0,XLM-USD,36.81090779172948,29.0,Fear
2022-01-03 23:00:00,0.289553,0.291451,0.28842,0.290288,2808605.0,XLM-USD,36.81090779172948,29.0,Fear
2022-01-04 00:00:00,0.290459,0.291248,0.285451,0.286174,8133089.0,XLM-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 01:00:00,0.286147,0.287962,0.278531,0.280968,17807077.0,XLM-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 02:00:00,0.280961,0.283862,0.279589,0.282375,4294911.0,XLM-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 03:00:00,0.282426,0.284026,0.280418,0.283429,2805541.0,XLM-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 04:00:00,0.283416,0.28381,0.280109,0.280545,3175469.0,XLM-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 05:00:00,0.280424,0.28211,0.279642,0.281783,2735347.0,XLM-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 06:00:00,0.281721,0.283491,0.281,0.283332,1618800.0,XLM-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 07:00:00,0.283161,0.28425,0.282508,0.283642,2075094.0,XLM-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 08:00:00,0.28364,0.284763,0.282874,0.283311,1767915.0,XLM-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 09:00:00,0.283251,0.283737,0.281334,0.281575,2138890.0,XLM-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 10:00:00,0.281727,0.283987,0.281105,0.283283,1728031.0,XLM-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 11:00:00,0.28331,0.286677,0.283277,0.286327,2096648.0,XLM-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 12:00:00,0.286339,0.286983,0.283587,0.284969,2875442.0,XLM-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 13:00:00,0.284953,0.287261,0.283263,0.286628,3771027.0,XLM-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 14:00:00,0.28663,0.28822,0.286015,0.287011,3524612.0,XLM-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 15:00:00,0.286918,0.288368,0.283752,0.284582,5204543.0,XLM-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 16:00:00,0.284614,0.287873,0.283312,0.287136,2847660.0,XLM-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 17:00:00,0.287131,0.287872,0.284822,0.284995,3403040.0,XLM-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 18:00:00,0.285029,0.28686,0.278624,0.280911,6413109.0,XLM-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 19:00:00,0.28079,0.28397,0.278777,0.28132,4342104.0,XLM-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 20:00:00,0.28132,0.284159,0.280525,0.282806,3387324.0,XLM-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 21:00:00,0.282704,0.283231,0.281101,0.282531,2694319.0,XLM-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 22:00:00,0.282515,0.282633,0.28084,0.281883,1853013.0,XLM-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 23:00:00,0.281824,0.282145,0.2786,0.279308,3012657.0,XLM-USD,36.91123312544941,23.0,Extreme Fear
2022-01-05 00:00:00,0.279198,0.282384,0.278026,0.28179,3234142.0,XLM-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 01:00:00,0.281701,0.283184,0.280001,0.280117,2717458.0,XLM-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 02:00:00,0.280039,0.282247,0.279732,0.281973,2826487.0,XLM-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 03:00:00,0.282029,0.283922,0.281965,0.283629,2023137.0,XLM-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 04:00:00,0.283552,0.284898,0.283204,0.284271,2213406.0,XLM-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 05:00:00,0.284301,0.284407,0.283055,0.284108,1899390.0,XLM-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 06:00:00,0.284108,0.288011,0.283542,0.287505,2868947.0,XLM-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 07:00:00,0.287505,0.288389,0.286302,0.288265,2336911.0,XLM-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 08:00:00,0.288162,0.294757,0.288162,0.292425,13281452.0,XLM-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 09:00:00,0.292536,0.294694,0.292254,0.294339,3524069.0,XLM-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 10:00:00,0.294448,0.294916,0.292529,0.29319,2207285.0,XLM-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 11:00:00,0.293264,0.293734,0.288693,0.29025,3178261.0,XLM-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 12:00:00,0.290115,0.291659,0.287801,0.29065,3115805.0,XLM-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 13:00:00,0.290674,0.292346,0.288699,0.292089,4002418.0,XLM-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 14:00:00,0.292064,0.293439,0.289686,0.291545,6992406.0,XLM-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 15:00:00,0.29169,0.292998,0.290329,0.292678,4873023.0,XLM-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 16:00:00,0.292753,0.292995,0.28971,0.289841,3161750.0,XLM-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 17:00:00,0.289841,0.291744,0.286702,0.286897,3251606.0,XLM-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 18:00:00,0.286969,0.288729,0.28398,0.288175,4681683.0,XLM-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 19:00:00,0.288183,0.288877,0.275541,0.276066,10269005.0,XLM-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 20:00:00,0.276051,0.277161,0.2684,0.268727,15280617.0,XLM-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 21:00:00,0.268747,0.271753,0.267158,0.26774,10761052.0,XLM-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 22:00:00,0.267717,0.269205,0.2548,0.266195,18008043.0,XLM-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 23:00:00,0.266187,0.26926,0.264147,0.26604,10634822.0,XLM-USD,35.10373497811701,24.0,Extreme Fear
2022-01-06 00:00:00,0.2661,0.26657,0.26365,0.265454,8366258.0,XLM-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 01:00:00,0.265382,0.265685,0.260506,0.2625,5753071.0,XLM-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 02:00:00,0.262547,0.264884,0.259283,0.262221,8446035.0,XLM-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 03:00:00,0.262209,0.263428,0.258521,0.258775,5859653.0,XLM-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 04:00:00,0.258865,0.262851,0.258,0.261589,6400017.0,XLM-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 05:00:00,0.261683,0.265137,0.260198,0.26381,3577923.0,XLM-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 06:00:00,0.263875,0.266441,0.261955,0.265494,7603900.0,XLM-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 07:00:00,0.265634,0.268483,0.264617,0.268017,7802399.0,XLM-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 08:00:00,0.267977,0.270479,0.266018,0.269449,11032476.0,XLM-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 09:00:00,0.269538,0.27087,0.264769,0.26561,9853952.0,XLM-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 10:00:00,0.26561,0.272072,0.26561,0.271146,3674153.0,XLM-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 11:00:00,0.271406,0.272361,0.267493,0.269391,4149883.0,XLM-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 12:00:00,0.269327,0.270667,0.26503,0.269866,5244086.0,XLM-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 13:00:00,0.269793,0.271818,0.268869,0.270993,5741301.0,XLM-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 14:00:00,0.271012,0.2717,0.266157,0.266648,6785605.0,XLM-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 15:00:00,0.266773,0.267588,0.263691,0.266685,6592399.0,XLM-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 16:00:00,0.266718,0.268209,0.264182,0.265947,4840223.0,XLM-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 17:00:00,0.266006,0.267706,0.264919,0.265767,5986346.0,XLM-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 18:00:00,0.265895,0.268654,0.265508,0.26821,6081960.0,XLM-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 19:00:00,0.268312,0.268842,0.267001,0.267584,7253090.0,XLM-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 20:00:00,0.267523,0.268248,0.26529,0.265953,6786172.0,XLM-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 21:00:00,0.265984,0.266995,0.264829,0.265908,3113200.0,XLM-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 22:00:00,0.265908,0.268681,0.265109,0.268591,3293944.0,XLM-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 23:00:00,0.2685,0.269238,0.266909,0.2675,2894438.0,XLM-USD,36.89540469916528,15.0,Extreme Fear
2022-01-07 00:00:00,0.267581,0.268445,0.26384,0.265167,7550210.0,XLM-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 01:00:00,0.265101,0.267561,0.264964,0.267213,3190313.0,XLM-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 02:00:00,0.267205,0.267724,0.263741,0.264111,3304461.0,XLM-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 03:00:00,0.264221,0.264462,0.254475,0.255689,14409424.0,XLM-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 04:00:00,0.255848,0.257684,0.251211,0.257186,14115352.0,XLM-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 05:00:00,0.257111,0.258739,0.255765,0.2576,5322652.0,XLM-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 06:00:00,0.257778,0.257778,0.252564,0.254049,5037812.0,XLM-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 07:00:00,0.254138,0.257426,0.251388,0.257112,4671201.0,XLM-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 08:00:00,0.257125,0.264364,0.256233,0.261062,8766966.0,XLM-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 09:00:00,0.260913,0.264335,0.260877,0.262857,3260800.0,XLM-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 10:00:00,0.262746,0.264598,0.261367,0.261506,4967918.0,XLM-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 11:00:00,0.261403,0.263561,0.261247,0.261841,4600614.0,XLM-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 12:00:00,0.261824,0.265014,0.261824,0.263456,3665335.0,XLM-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 13:00:00,0.263544,0.265819,0.255293,0.258498,8962370.0,XLM-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 14:00:00,0.258598,0.26365,0.257898,0.261982,8386202.0,XLM-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 15:00:00,0.261982,0.262232,0.253312,0.257703,7599493.0,XLM-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 16:00:00,0.257602,0.264234,0.254888,0.263477,10689902.0,XLM-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 17:00:00,0.2634,0.263625,0.259755,0.261732,4224894.0,XLM-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 18:00:00,0.26167,0.262095,0.25645,0.258056,5052022.0,XLM-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 19:00:00,0.258137,0.260515,0.256464,0.258918,5570929.0,XLM-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 20:00:00,0.259011,0.260105,0.256129,0.258413,5592207.0,XLM-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 21:00:00,0.258349,0.259159,0.256731,0.257662,6189877.0,XLM-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 22:00:00,0.257705,0.257723,0.253787,0.255712,4737045.0,XLM-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 23:00:00,0.255815,0.257288,0.254336,0.257021,4422139.0,XLM-USD,35.90504942282629,18.0,Extreme Fear
2022-01-08 00:00:00,0.257079,0.261539,0.255771,0.261455,2913998.0,XLM-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 01:00:00,0.261392,0.262295,0.260155,0.260455,4183782.0,XLM-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 02:00:00,0.260542,0.260942,0.257866,0.259866,2920579.0,XLM-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 03:00:00,0.259919,0.260739,0.257395,0.260176,3556865.0,XLM-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 04:00:00,0.260241,0.262352,0.260039,0.261041,2851012.0,XLM-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 05:00:00,0.261028,0.261672,0.260126,0.261533,2805014.0,XLM-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 06:00:00,0.261658,0.261658,0.259337,0.261571,2603191.0,XLM-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 07:00:00,0.261481,0.262307,0.259753,0.260445,3184236.0,XLM-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 08:00:00,0.260444,0.262609,0.260444,0.261397,3054953.0,XLM-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 09:00:00,0.261412,0.262043,0.260641,0.261785,1827298.0,XLM-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 10:00:00,0.261808,0.262105,0.259492,0.261022,2851744.0,XLM-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 11:00:00,0.261014,0.261085,0.258365,0.259954,2816620.0,XLM-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 12:00:00,0.259915,0.261397,0.259101,0.259777,3537192.0,XLM-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 13:00:00,0.259777,0.264,0.259176,0.262426,4174705.0,XLM-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 14:00:00,0.26235,0.264588,0.260989,0.26122,4394137.0,XLM-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 15:00:00,0.261264,0.261973,0.256821,0.259258,6733527.0,XLM-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 16:00:00,0.259257,0.26067,0.255296,0.256219,6205789.0,XLM-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 17:00:00,0.256374,0.25689,0.251607,0.251899,10230698.0,XLM-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 18:00:00,0.251997,0.254329,0.247268,0.247596,13581163.0,XLM-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 19:00:00,0.247514,0.250619,0.246704,0.249463,7979193.0,XLM-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 20:00:00,0.249486,0.251516,0.248014,0.249326,6349454.0,XLM-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 21:00:00,0.249369,0.255642,0.248842,0.254395,6936191.0,XLM-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 22:00:00,0.254283,0.25914,0.254031,0.25812,4608566.0,XLM-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 23:00:00,0.258125,0.258213,0.254516,0.255091,3994212.0,XLM-USD,37.92592747883403,10.0,Extreme Fear
2022-01-09 00:00:00,0.255131,0.258523,0.253087,0.257927,5253554.0,XLM-USD,38.569622875732165,23.0,Extreme Fear
2022-01-09 01:00:00,0.258068,0.258595,0.25572,0.257761,3168663.0,XLM-USD,38.569622875732165,23.0,Extreme Fear
2022-01-09 02:00:00,0.257624,0.259633,0.257608,0.258981,6537612.0,XLM-USD,38.569622875732165,23.0,Extreme Fear
2022-01-09 03:00:00,0.258931,0.259407,0.257207,0.257884,3327318.0,XLM-USD,38.569622875732165,23.0,Extreme Fear
2022-01-09 04:00:00,0.257791,0.262179,0.257414,0.261846,5015177.0,XLM-USD,38.569622875732165,23.0,Extreme Fear
2022-01-09 05:00:00,0.262151,0.262526,0.25971,0.2601,3888287.0,XLM-USD,38.569622875732165,23.0,Extreme Fear
2022-01-09 06:00:00,0.260045,0.261393,0.259548,0.260692,2778877.0,XLM-USD,38.569622875732165,23.0,Extreme Fear
2022-01-09 07:00:00,0.260762,0.261394,0.25899,0.259242,2365649.0,XLM-USD,38.569622875732165,23.0,Extreme Fear
2022-01-09 08:00:00,0.259151,0.260292,0.256551,0.256666,3666496.0,XLM-USD,38.569622875732165,23.0,Extreme Fear
2022-01-09 09:00:00,0.256653,0.257827,0.25509,0.256036,3153224.0,XLM-USD,38.569622875732165,23.0,Extreme Fear
2022-01-09 10:00:00,0.255977,0.257395,0.254418,0.256737,3839802.0,XLM-USD,38.569622875732165,23.0,Extreme Fear
2022-01-09 11:00:00,0.256671,0.259728,0.256586,0.259006,2921668.0,XLM-USD,38.569622875732165,23.0,Extreme Fear
2022-01-09 12:00:00,0.259005,0.259526,0.256867,0.257461,2617223.0,XLM-USD,38.569622875732165,23.0,Extreme Fear
2022-01-09 13:00:00,0.25749,0.258841,0.254859,0.254859,3131576.0,XLM-USD,38.569622875732165,23.0,Extreme Fear
2022-01-09 14:00:00,0.254922,0.257662,0.254922,0.256503,2585863.0,XLM-USD,38.569622875732165,23.0,Extreme Fear
2022-01-09 15:00:00,0.256377,0.256735,0.253707,0.256415,4572073.0,XLM-USD,38.569622875732165,23.0,Extreme Fear
2022-01-09 16:00:00,0.256345,0.260425,0.255423,0.260402,3441741.0,XLM-USD,38.569622875732165,23.0,Extreme Fear
2022-01-09 17:00:00,0.260402,0.262119,0.259351,0.260669,4226138.0,XLM-USD,38.569622875732165,23.0,Extreme Fear
2022-01-09 18:00:00,0.260694,0.262329,0.259482,0.260064,3821592.0,XLM-USD,38.569622875732165,23.0,Extreme Fear
2022-01-09 19:00:00,0.259971,0.263915,0.259691,0.263408,4131383.0,XLM-USD,38.569622875732165,23.0,Extreme Fear
2022-01-09 20:00:00,0.263511,0.264047,0.261704,0.262325,3105849.0,XLM-USD,38.569622875732165,23.0,Extreme Fear
2022-01-09 21:00:00,0.262323,0.263466,0.261063,0.262077,2075161.0,XLM-USD,38.569622875732165,23.0,Extreme Fear
