timestamp,open,high,low,close,volume,symbol,btcd,fgi_value,fgi_class
2022-01-02 23:00:00,0.895923,0.89876,0.886006,0.888416,101315.35396,ZRX-USD,37.549564986165805,29.0,Fear
2022-01-03 00:00:00,0.88898,0.910158,0.886822,0.902818,351618.67426,ZRX-USD,36.81090779172948,29.0,Fear
2022-01-03 01:00:00,0.903317,0.918536,0.9,0.915911,245885.71089,ZRX-USD,36.81090779172948,29.0,Fear
2022-01-03 02:00:00,0.91591,0.925,0.911683,0.915697,319614.97985,ZRX-USD,36.81090779172948,29.0,Fear
2022-01-03 03:00:00,0.915232,0.9211,0.9,0.900001,325222.50493,ZRX-USD,36.81090779172948,29.0,Fear
2022-01-03 04:00:00,0.9,0.922318,0.9,0.914197,242174.44054,ZRX-USD,36.81090779172948,29.0,Fear
2022-01-03 05:00:00,0.913942,0.916011,0.907185,0.915028,139847.646,ZRX-USD,36.81090779172948,29.0,Fear
2022-01-03 06:00:00,0.914499,0.919584,0.912482,0.913659,116530.3554,ZRX-USD,36.81090779172948,29.0,Fear
2022-01-03 07:00:00,0.913459,0.938798,0.9132,0.919616,499940.9636,ZRX-USD,36.81090779172948,29.0,Fear
2022-01-03 08:00:00,0.920936,0.923479,0.895983,0.909289,505068.10439,ZRX-USD,36.81090779172948,29.0,Fear
2022-01-03 09:00:00,0.90929,0.917785,0.903526,0.913677,124458.72255,ZRX-USD,36.81090779172948,29.0,Fear
2022-01-03 10:00:00,0.913771,0.99,0.913329,0.967716,2127546.40507,ZRX-USD,36.81090779172948,29.0,Fear
2022-01-03 11:00:00,0.967501,0.972719,0.943307,0.944628,553143.55449,ZRX-USD,36.81090779172948,29.0,Fear
2022-01-03 12:00:00,0.945437,0.953896,0.938151,0.95325,306389.63411,ZRX-USD,36.81090779172948,29.0,Fear
2022-01-03 13:00:00,0.953896,0.963259,0.942572,0.944551,603979.81738,ZRX-USD,36.81090779172948,29.0,Fear
2022-01-03 14:00:00,0.944064,0.949285,0.93838,0.944036,199995.35794,ZRX-USD,36.81090779172948,29.0,Fear
2022-01-03 15:00:00,0.943783,0.951502,0.930196,0.939822,152864.78696,ZRX-USD,36.81090779172948,29.0,Fear
2022-01-03 16:00:00,0.939365,0.948108,0.904245,0.923976,495598.06506,ZRX-USD,36.81090779172948,29.0,Fear
2022-01-03 17:00:00,0.923323,0.935344,0.915757,0.934074,375104.07833,ZRX-USD,36.81090779172948,29.0,Fear
2022-01-03 18:00:00,0.933792,0.945567,0.933029,0.94101,283188.24007,ZRX-USD,36.81090779172948,29.0,Fear
2022-01-03 19:00:00,0.940789,0.941411,0.928859,0.929907,219874.44119,ZRX-USD,36.81090779172948,29.0,Fear
2022-01-03 20:00:00,0.930344,0.931047,0.905576,0.922377,223844.53701,ZRX-USD,36.81090779172948,29.0,Fear
2022-01-03 21:00:00,0.923192,0.932584,0.918733,0.929855,228926.45103,ZRX-USD,36.81090779172948,29.0,Fear
2022-01-03 22:00:00,0.929032,0.942097,0.926735,0.934432,181134.58051,ZRX-USD,36.81090779172948,29.0,Fear
2022-01-03 23:00:00,0.935344,0.945874,0.931447,0.94026,105171.1299,ZRX-USD,36.81090779172948,29.0,Fear
2022-01-04 00:00:00,0.940604,0.947017,0.922988,0.927122,199669.01573,ZRX-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 01:00:00,0.926788,0.927738,0.902149,0.904089,231837.31366,ZRX-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 02:00:00,0.905543,0.915555,0.896534,0.913202,161983.18922,ZRX-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 03:00:00,0.912843,0.923108,0.907993,0.92241,89522.16168,ZRX-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 04:00:00,0.920839,0.935048,0.918117,0.920599,81935.934,ZRX-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 05:00:00,0.920599,0.928593,0.918633,0.925694,87256.81186,ZRX-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 06:00:00,0.926085,0.929595,0.92204,0.926692,102561.01929,ZRX-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 07:00:00,0.926311,0.930663,0.92543,0.928073,35390.44924,ZRX-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 08:00:00,0.928365,0.930007,0.920467,0.92412,94719.6137,ZRX-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 09:00:00,0.923938,0.925075,0.916196,0.916717,260348.06206,ZRX-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 10:00:00,0.91752,0.931449,0.914396,0.928791,49667.72569,ZRX-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 11:00:00,0.929968,0.951212,0.929678,0.946086,161186.64501,ZRX-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 12:00:00,0.947012,0.950886,0.935261,0.938431,66831.30191,ZRX-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 13:00:00,0.938813,0.944839,0.929552,0.94143,80610.18445,ZRX-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 14:00:00,0.94227,0.947693,0.938619,0.943319,157520.71045,ZRX-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 15:00:00,0.943153,0.944667,0.931698,0.934713,144254.54523,ZRX-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 16:00:00,0.933758,0.940673,0.928957,0.937347,141365.48656,ZRX-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 17:00:00,0.937431,0.937971,0.924216,0.925059,183055.0312,ZRX-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 18:00:00,0.924604,0.929576,0.895557,0.900349,212455.80465,ZRX-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 19:00:00,0.899939,0.915656,0.895358,0.904933,158806.43094,ZRX-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 20:00:00,0.904908,0.916427,0.902988,0.909897,405768.66614,ZRX-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 21:00:00,0.910372,0.913127,0.906631,0.911007,79940.10443,ZRX-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 22:00:00,0.910637,0.910637,0.89894,0.901044,92568.78533,ZRX-USD,36.91123312544941,23.0,Extreme Fear
2022-01-04 23:00:00,0.900947,0.901831,0.885254,0.888431,134186.57295,ZRX-USD,36.91123312544941,23.0,Extreme Fear
2022-01-05 00:00:00,0.88869,0.902037,0.881244,0.901213,159647.66757,ZRX-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 01:00:00,0.901176,0.907357,0.897535,0.902267,40312.95924,ZRX-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 02:00:00,0.903612,0.906896,0.90048,0.903877,47028.20431,ZRX-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 03:00:00,0.904166,0.933829,0.902963,0.915405,447501.42259,ZRX-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 04:00:00,0.91507,0.925665,0.915057,0.925585,83906.98272,ZRX-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 05:00:00,0.9255,0.928917,0.922945,0.927396,42009.50811,ZRX-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 06:00:00,0.926809,0.930806,0.924872,0.927361,76325.23677,ZRX-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 07:00:00,0.928096,0.929816,0.924495,0.927491,24416.91085,ZRX-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 08:00:00,0.928066,0.930261,0.921763,0.927052,54493.52014,ZRX-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 09:00:00,0.926735,0.940513,0.926263,0.934296,104799.47871,ZRX-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 10:00:00,0.935276,0.938868,0.9305,0.933528,30876.04703,ZRX-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 11:00:00,0.934086,0.934098,0.916213,0.923469,101347.20327,ZRX-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 12:00:00,0.924243,0.926458,0.914507,0.92423,102171.24236,ZRX-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 13:00:00,0.924231,0.9371,0.923747,0.936857,55236.1417,ZRX-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 14:00:00,0.937243,0.946931,0.933919,0.945654,140697.40851,ZRX-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 15:00:00,0.946416,0.949875,0.939941,0.9495,120902.76262,ZRX-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 16:00:00,0.949082,0.962156,0.945492,0.960796,306103.10415,ZRX-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 17:00:00,0.96128,0.968716,0.937366,0.937756,333774.89702,ZRX-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 18:00:00,0.937757,0.962131,0.928109,0.960977,253522.01233,ZRX-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 19:00:00,0.961201,0.965699,0.89415,0.897186,648109.59543,ZRX-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 20:00:00,0.897763,0.904803,0.863674,0.867509,1026311.64817,ZRX-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 21:00:00,0.868032,0.8771,0.841026,0.843483,476488.45321,ZRX-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 22:00:00,0.84362,0.848019,0.787644,0.828422,564448.57256,ZRX-USD,35.10373497811701,24.0,Extreme Fear
2022-01-05 23:00:00,0.828404,0.840436,0.822712,0.826502,407037.14795,ZRX-USD,35.10373497811701,24.0,Extreme Fear
2022-01-06 00:00:00,0.826173,0.831597,0.819819,0.8252,244397.83982,ZRX-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 01:00:00,0.8252,0.828514,0.795814,0.79932,592070.92273,ZRX-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 02:00:00,0.799087,0.809523,0.796113,0.800681,209340.42725,ZRX-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 03:00:00,0.800377,0.80407,0.788397,0.788398,348231.19123,ZRX-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 04:00:00,0.789195,0.797426,0.778979,0.795515,688052.16782,ZRX-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 05:00:00,0.795681,0.804095,0.790072,0.796817,242681.13452,ZRX-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 06:00:00,0.797108,0.805302,0.791981,0.798912,197764.63141,ZRX-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 07:00:00,0.797593,0.803809,0.794189,0.8028,132483.6917,ZRX-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 08:00:00,0.802899,0.803066,0.780882,0.790203,320832.35487,ZRX-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 09:00:00,0.790689,0.790689,0.765248,0.769531,593785.26342,ZRX-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 10:00:00,0.769812,0.786998,0.768237,0.783191,273632.79323,ZRX-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 11:00:00,0.78376,0.788461,0.775021,0.779898,237020.42715,ZRX-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 12:00:00,0.780464,0.785769,0.770392,0.785769,204302.71612,ZRX-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 13:00:00,0.78589,0.797542,0.781749,0.79552,351227.66449,ZRX-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 14:00:00,0.795717,0.801004,0.787459,0.790889,355241.31596,ZRX-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 15:00:00,0.791299,0.793559,0.781162,0.79069,192356.58656,ZRX-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 16:00:00,0.791218,0.798576,0.783124,0.792362,353764.23999,ZRX-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 17:00:00,0.792347,0.800403,0.791525,0.794775,247023.6854,ZRX-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 18:00:00,0.794832,0.810961,0.794236,0.808563,347634.08619,ZRX-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 19:00:00,0.808471,0.810001,0.803139,0.806472,371872.92876,ZRX-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 20:00:00,0.806408,0.807507,0.79653,0.798796,190946.26576,ZRX-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 21:00:00,0.798497,0.801078,0.795515,0.797219,135253.94727,ZRX-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 22:00:00,0.796949,0.801536,0.794455,0.801536,95843.76776,ZRX-USD,36.89540469916528,15.0,Extreme Fear
2022-01-06 23:00:00,0.80053,0.802886,0.796161,0.798009,135330.22111,ZRX-USD,36.89540469916528,15.0,Extreme Fear
2022-01-07 00:00:00,0.798469,0.801249,0.780629,0.787276,225249.21124,ZRX-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 01:00:00,0.787137,0.793261,0.782243,0.79145,104183.29394,ZRX-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 02:00:00,0.791478,0.793003,0.781034,0.781545,109047.63184,ZRX-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 03:00:00,0.781545,0.782709,0.7355,0.735858,703887.88444,ZRX-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 04:00:00,0.7355,0.740522,0.709571,0.733462,739708.8038,ZRX-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 05:00:00,0.733462,0.74,0.724217,0.73865,266166.47569,ZRX-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 06:00:00,0.738903,0.74,0.727797,0.733805,184314.49927,ZRX-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 07:00:00,0.734553,0.743022,0.724217,0.742138,217517.46913,ZRX-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 08:00:00,0.741994,0.76083,0.737934,0.754,275275.63952,ZRX-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 09:00:00,0.753674,0.757087,0.750711,0.753033,101424.79562,ZRX-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 10:00:00,0.753033,0.756553,0.747544,0.747897,67227.33218,ZRX-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 11:00:00,0.747672,0.753034,0.745531,0.747912,83835.27593,ZRX-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 12:00:00,0.748209,0.759307,0.748209,0.753103,175764.99333,ZRX-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 13:00:00,0.753362,0.760025,0.725715,0.737148,313070.85451,ZRX-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 14:00:00,0.737281,0.745428,0.733839,0.742825,433703.65621,ZRX-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 15:00:00,0.741547,0.743288,0.715598,0.730274,309156.35637,ZRX-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 16:00:00,0.729964,0.757384,0.718678,0.755308,411435.65234,ZRX-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 17:00:00,0.755154,0.758484,0.750689,0.754622,136255.69481,ZRX-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 18:00:00,0.755296,0.756383,0.742523,0.749138,132749.71908,ZRX-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 19:00:00,0.750469,0.761903,0.745143,0.755813,68891.85542,ZRX-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 20:00:00,0.757417,0.762348,0.747802,0.760294,274185.35067,ZRX-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 21:00:00,0.761409,0.767614,0.759896,0.762437,111632.76718,ZRX-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 22:00:00,0.7619,0.7619,0.739908,0.742392,285951.44052,ZRX-USD,35.90504942282629,18.0,Extreme Fear
2022-01-07 23:00:00,0.741682,0.752885,0.739917,0.752558,80208.29015,ZRX-USD,35.90504942282629,18.0,Extreme Fear
2022-01-08 00:00:00,0.752994,0.758155,0.745234,0.755749,202746.90224,ZRX-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 01:00:00,0.755916,0.76381,0.755711,0.757738,86184.18054,ZRX-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 02:00:00,0.758107,0.758588,0.746531,0.751669,163148.61468,ZRX-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 03:00:00,0.751421,0.75283,0.739902,0.748621,573277.20847,ZRX-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 04:00:00,0.747811,0.761366,0.747811,0.757023,57193.83322,ZRX-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 05:00:00,0.756551,0.758689,0.752129,0.753561,48032.52313,ZRX-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 06:00:00,0.754304,0.756768,0.747762,0.755618,38741.62746,ZRX-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 07:00:00,0.756248,0.757749,0.753268,0.755357,40015.07769,ZRX-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 08:00:00,0.75561,0.76,0.75198,0.755231,47746.96751,ZRX-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 09:00:00,0.755489,0.758155,0.753957,0.758155,35357.79079,ZRX-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 10:00:00,0.758262,0.758705,0.75336,0.753905,111099.98172,ZRX-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 11:00:00,0.753601,0.756467,0.750703,0.754677,88369.97079,ZRX-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 12:00:00,0.753499,0.757208,0.748221,0.750202,126846.52541,ZRX-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 13:00:00,0.7486,0.751847,0.745347,0.748557,93211.73655,ZRX-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 14:00:00,0.748539,0.750185,0.732985,0.732985,163119.25067,ZRX-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 15:00:00,0.733399,0.733399,0.724651,0.727375,191536.59157,ZRX-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 16:00:00,0.727221,0.732892,0.716737,0.717955,224771.39791,ZRX-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 17:00:00,0.71714,0.719176,0.695362,0.695933,339817.59854,ZRX-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 18:00:00,0.696108,0.707137,0.684922,0.68569,669034.63117,ZRX-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 19:00:00,0.685367,0.695864,0.682006,0.690298,435397.53159,ZRX-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 20:00:00,0.689669,0.700578,0.685494,0.692912,462793.10089,ZRX-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 21:00:00,0.693118,0.716294,0.692625,0.714582,140133.97002,ZRX-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 22:00:00,0.714434,0.726798,0.713989,0.720226,87828.31372,ZRX-USD,37.92592747883403,10.0,Extreme Fear
2022-01-08 23:00:00,0.720395,0.720553,0.708317,0.708399,25837.64688,ZRX-USD,37.92592747883403,10.0,Extreme Fear
2022-01-09 00:00:00,0.708764,0.718465,0.704879,0.71672,56270.35496,ZRX-USD,38.569622875732165,23.0,Extreme Fear
2022-01-09 01:00:00,0.716436,0.721254,0.713188,0.719796,58222.3594,ZRX-USD,38.569622875732165,23.0,Extreme Fear
2022-01-09 02:00:00,0.720428,0.7278,0.719175,0.723707,57794.2228,ZRX-USD,38.569622875732165,23.0,Extreme Fear
2022-01-09 03:00:00,0.723197,0.725241,0.72072,0.721052,61692.17261,ZRX-USD,38.569622875732165,23.0,Extreme Fear
2022-01-09 04:00:00,0.72189,0.74456,0.720874,0.733594,79860.24594,ZRX-USD,38.569622875732165,23.0,Extreme Fear
2022-01-09 05:00:00,0.733364,0.733364,0.725436,0.726406,41926.96162,ZRX-USD,38.569622875732165,23.0,Extreme Fear
2022-01-09 06:00:00,0.727037,0.734496,0.724217,0.73335,23919.4295,ZRX-USD,38.569622875732165,23.0,Extreme Fear
2022-01-09 07:00:00,0.734168,0.734494,0.72626,0.72626,62032.82269,ZRX-USD,38.569622875732165,23.0,Extreme Fear
2022-01-09 08:00:00,0.726258,0.730927,0.719132,0.721816,44052.82422,ZRX-USD,38.569622875732165,23.0,Extreme Fear
2022-01-09 09:00:00,0.722308,0.723394,0.712511,0.713502,36297.36058,ZRX-USD,38.569622875732165,23.0,Extreme Fear
2022-01-09 10:00:00,0.713186,0.723922,0.711432,0.722019,15713.39314,ZRX-USD,38.569622875732165,23.0,Extreme Fear
2022-01-09 11:00:00,0.722029,0.731398,0.722028,0.728499,42279.98529,ZRX-USD,38.569622875732165,23.0,Extreme Fear
2022-01-09 12:00:00,0.728633,0.729534,0.721162,0.723197,26362.52048,ZRX-USD,38.569622875732165,23.0,Extreme Fear
2022-01-09 13:00:00,0.723402,0.729259,0.712074,0.712119,32799.02586,ZRX-USD,38.569622875732165,23.0,Extreme Fear
2022-01-09 14:00:00,0.712333,0.720919,0.712333,0.716099,36669.23814,ZRX-USD,38.569622875732165,23.0,Extreme Fear
2022-01-09 15:00:00,0.715958,0.717617,0.707395,0.716132,62677.82368,ZRX-USD,38.569622875732165,23.0,Extreme Fear
2022-01-09 16:00:00,0.716643,0.735992,0.716082,0.735562,96668.82781,ZRX-USD,38.569622875732165,23.0,Extreme Fear
2022-01-09 17:00:00,0.735729,0.74021,0.732942,0.735503,87137.42281,ZRX-USD,38.569622875732165,23.0,Extreme Fear
